"Plot Title: Mseleni TC"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112167, SEN S/N: 20112167)","Coupler Detached (LGR S/N: 20112167)","Coupler Attached (LGR S/N: 20112167)","Host Connected (LGR S/N: 20112167)","Stopped (LGR S/N: 20112167)","End Of File (LGR S/N: 20112167)"
2841,20/09/28 10:12:45 PM,707.390,,,,,
2842,20/09/28 10:15:38 PM,707.644,,,,,
2843,20/09/28 10:17:47 PM,707.898,,,,,
2844,20/09/28 10:24:21 PM,708.152,,,,,
2845,20/09/28 10:36:51 PM,708.406,,,,,
2846,20/09/28 10:45:50 PM,708.660,,,,,
2847,20/09/28 10:47:10 PM,708.914,,,,,
2848,20/09/28 10:50:34 PM,709.168,,,,,
2849,20/09/28 10:55:03 PM,709.422,,,,,
2850,20/09/28 10:59:42 PM,709.676,,,,,
2851,20/09/28 11:01:11 PM,709.930,,,,,
2852,20/09/28 11:03:00 PM,710.184,,,,,
2853,20/09/28 11:04:28 PM,710.438,,,,,
2854,20/09/28 11:06:11 PM,710.692,,,,,
2855,20/09/28 11:07:22 PM,710.946,,,,,
2856,20/09/28 11:09:09 PM,711.200,,,,,
2857,20/09/28 11:10:36 PM,711.454,,,,,
2858,20/09/28 11:13:52 PM,711.708,,,,,
2859,20/09/28 11:23:38 PM,711.962,,,,,
2860,20/09/28 11:26:12 PM,712.216,,,,,
2861,20/09/28 11:28:15 PM,712.470,,,,,
2862,20/09/28 11:33:09 PM,712.724,,,,,
2863,20/09/28 11:39:33 PM,712.978,,,,,
2864,20/09/28 11:42:14 PM,713.232,,,,,
2865,20/09/28 11:51:56 PM,713.486,,,,,
2866,20/09/29 12:38:31 AM,713.740,,,,,
2867,20/09/29 12:40:04 AM,713.994,,,,,
2868,20/09/29 12:41:51 AM,714.248,,,,,
2869,20/09/29 12:42:50 AM,714.502,,,,,
2870,20/09/29 12:43:52 AM,714.756,,,,,
2871,20/09/29 12:44:52 AM,715.010,,,,,
2872,20/09/29 12:47:28 AM,715.264,,,,,
2873,20/09/29 12:49:11 AM,715.518,,,,,
2874,20/09/29 12:51:24 AM,715.772,,,,,
2875,20/09/29 12:53:47 AM,716.026,,,,,
2876,20/09/29 01:02:19 AM,716.280,,,,,
2877,20/09/29 01:08:47 AM,716.534,,,,,
2878,20/09/29 01:11:51 AM,716.788,,,,,
2879,20/09/29 01:27:24 AM,717.042,,,,,
2880,20/09/29 02:01:32 AM,717.296,,,,,
2881,20/09/29 02:17:47 AM,717.550,,,,,
2882,20/09/29 02:25:16 AM,717.804,,,,,
2883,20/09/29 02:29:23 AM,718.058,,,,,
2884,20/09/29 02:39:06 AM,718.312,,,,,
2885,20/09/29 03:01:13 AM,718.566,,,,,
2886,20/09/29 03:14:30 AM,718.820,,,,,
2887,20/09/29 04:27:48 AM,719.074,,,,,
2888,20/09/29 04:47:43 AM,719.328,,,,,
2889,20/09/29 04:54:57 AM,719.582,,,,,
2890,20/09/29 06:46:27 AM,719.836,,,,,
2891,20/09/29 05:58:29 PM,720.090,,,,,
2892,20/09/29 10:26:11 PM,720.344,,,,,
2893,20/09/29 10:27:57 PM,720.598,,,,,
2894,20/09/29 10:29:03 PM,720.852,,,,,
2895,20/09/29 10:30:16 PM,721.106,,,,,
2896,20/09/29 10:33:19 PM,721.360,,,,,
2897,20/09/29 10:37:32 PM,721.614,,,,,
2898,20/09/29 11:00:19 PM,721.868,,,,,
2899,20/09/29 11:17:28 PM,722.122,,,,,
2900,20/09/30 12:49:43 AM,722.376,,,,,
2901,20/09/30 02:30:38 AM,722.630,,,,,
2902,20/09/30 02:51:13 AM,722.884,,,,,
2903,20/10/01 12:04:58 PM,723.138,,,,,
2904,20/10/01 12:48:54 PM,723.392,,,,,
2905,20/10/01 12:52:14 PM,723.646,,,,,
2906,20/10/01 12:55:09 PM,723.900,,,,,
2907,20/10/01 12:58:15 PM,724.154,,,,,
2908,20/10/01 01:03:43 PM,724.408,,,,,
2909,20/10/01 01:09:50 PM,724.662,,,,,
2910,20/10/01 01:14:06 PM,724.916,,,,,
2911,20/10/01 01:17:28 PM,725.170,,,,,
2912,20/10/01 01:20:57 PM,725.424,,,,,
2913,20/10/01 01:24:42 PM,725.678,,,,,
2914,20/10/01 01:28:22 PM,725.932,,,,,
2915,20/10/01 01:31:32 PM,726.186,,,,,
2916,20/10/01 01:34:09 PM,726.440,,,,,
2917,20/10/01 01:36:42 PM,726.694,,,,,
2918,20/10/01 01:41:13 PM,726.948,,,,,
2919,20/10/01 07:23:47 PM,727.202,,,,,
2920,20/10/01 07:26:58 PM,727.456,,,,,
2921,20/10/01 07:34:18 PM,727.710,,,,,
2922,20/10/01 07:39:44 PM,727.964,,,,,
2923,20/10/01 07:43:50 PM,728.218,,,,,
2924,20/10/01 07:48:05 PM,728.472,,,,,
2925,20/10/01 07:56:52 PM,728.726,,,,,
2926,20/10/01 08:01:13 PM,728.980,,,,,
2927,20/10/01 08:07:36 PM,729.234,,,,,
2928,20/10/01 10:45:17 PM,729.488,,,,,
2929,20/10/01 11:07:33 PM,729.742,,,,,
2930,20/10/01 11:10:20 PM,729.996,,,,,
2931,20/10/02 12:51:06 AM,730.250,,,,,
2932,20/10/02 01:33:08 AM,730.504,,,,,
2933,20/10/02 01:39:06 AM,730.758,,,,,
2934,20/10/02 01:40:56 AM,731.012,,,,,
2935,20/10/02 01:42:34 AM,731.266,,,,,
2936,20/10/02 01:44:42 AM,731.520,,,,,
2937,20/10/02 01:50:23 AM,731.774,,,,,
2938,20/10/02 02:14:11 AM,732.028,,,,,
2939,20/10/02 06:52:30 AM,732.282,,,,,
2940,20/10/02 06:58:15 AM,732.536,,,,,
2941,20/10/02 07:00:37 AM,732.790,,,,,
2942,20/10/02 07:05:11 AM,733.044,,,,,
2943,20/10/02 02:35:03 PM,733.298,,,,,
2944,20/10/02 09:34:46 PM,733.552,,,,,
2945,20/10/02 09:56:50 PM,733.806,,,,,
2946,20/10/02 10:25:35 PM,734.060,,,,,
2947,20/10/02 10:40:36 PM,734.314,,,,,
2948,20/10/02 11:16:04 PM,734.568,,,,,
2949,20/10/02 11:36:09 PM,734.822,,,,,
2950,20/10/03 12:21:47 AM,735.076,,,,,
2951,20/10/03 12:36:03 AM,735.330,,,,,
2952,20/10/03 01:14:20 AM,735.584,,,,,
2953,20/10/03 01:44:20 AM,735.838,,,,,
2954,20/10/03 02:05:28 AM,736.092,,,,,
2955,20/10/03 02:13:40 AM,736.346,,,,,
2956,20/10/03 02:24:10 AM,736.600,,,,,
2957,20/10/03 02:40:35 AM,736.854,,,,,
2958,20/10/03 02:44:57 AM,737.108,,,,,
2959,20/10/03 02:50:02 AM,737.362,,,,,
2960,20/10/03 02:54:45 AM,737.616,,,,,
2961,20/10/03 03:02:02 AM,737.870,,,,,
2962,20/10/03 03:15:24 AM,738.124,,,,,
2963,20/10/03 03:24:09 AM,738.378,,,,,
2964,20/10/03 03:33:19 AM,738.632,,,,,
2965,20/10/03 03:47:42 AM,738.886,,,,,
2966,20/10/03 04:04:01 AM,739.140,,,,,
2967,20/10/03 04:13:16 AM,739.394,,,,,
2968,20/10/03 04:48:32 AM,739.648,,,,,
2969,20/10/03 05:18:21 AM,739.902,,,,,
2970,20/10/03 05:27:58 AM,740.156,,,,,
2971,20/10/03 05:47:28 AM,740.410,,,,,
2972,20/10/03 05:59:23 AM,740.664,,,,,
2973,20/10/03 06:09:34 AM,740.918,,,,,
2974,20/10/03 06:14:58 AM,741.172,,,,,
2975,20/10/03 06:27:23 AM,741.426,,,,,
2976,20/10/03 06:42:07 AM,741.680,,,,,
2977,20/10/03 07:01:35 AM,741.934,,,,,
2978,20/10/03 07:31:18 AM,742.188,,,,,
2979,20/10/03 07:49:05 AM,742.442,,,,,
2980,20/10/03 08:02:52 AM,742.696,,,,,
2981,20/10/03 08:17:29 AM,742.950,,,,,
2982,20/10/03 08:52:24 AM,743.204,,,,,
2983,20/10/03 09:20:18 AM,743.458,,,,,
2984,20/10/03 09:56:53 AM,743.712,,,,,
2985,20/10/03 05:18:45 PM,743.966,,,,,
2986,20/10/03 05:22:16 PM,744.220,,,,,
2987,20/10/03 05:28:00 PM,744.474,,,,,
2988,20/10/03 10:48:26 PM,744.728,,,,,
2989,20/10/03 10:50:25 PM,744.982,,,,,
2990,20/10/03 10:51:06 PM,745.236,,,,,
2991,20/10/03 10:51:41 PM,745.490,,,,,
2992,20/10/03 10:52:43 PM,745.744,,,,,
2993,20/10/03 10:53:34 PM,745.998,,,,,
2994,20/10/03 10:54:31 PM,746.252,,,,,
2995,20/10/03 10:55:53 PM,746.506,,,,,
2996,20/10/03 10:57:14 PM,746.760,,,,,
2997,20/10/03 10:58:58 PM,747.014,,,,,
2998,20/10/03 11:05:23 PM,747.268,,,,,
2999,20/10/03 11:08:28 PM,747.522,,,,,
3000,20/10/03 11:12:04 PM,747.776,,,,,
3001,20/10/03 11:19:04 PM,748.030,,,,,
3002,20/10/03 11:33:52 PM,748.284,,,,,
3003,20/10/04 09:25:30 PM,748.538,,,,,
3004,20/10/04 09:27:43 PM,748.792,,,,,
3005,20/10/04 09:29:26 PM,749.046,,,,,
3006,20/10/04 09:29:50 PM,749.300,,,,,
3007,20/10/04 09:30:11 PM,749.554,,,,,
3008,20/10/04 09:31:36 PM,749.808,,,,,
3009,20/10/04 09:33:19 PM,750.062,,,,,
3010,20/10/04 09:34:43 PM,750.316,,,,,
3011,20/10/04 09:36:32 PM,750.570,,,,,
3012,20/10/04 09:39:16 PM,750.824,,,,,
3013,20/10/04 09:41:05 PM,751.078,,,,,
3014,20/10/04 09:47:36 PM,751.332,,,,,
3015,20/10/04 09:51:45 PM,751.586,,,,,
3016,20/10/04 09:53:01 PM,751.840,,,,,
3017,20/10/04 09:54:24 PM,752.094,,,,,
3018,20/10/04 09:55:35 PM,752.348,,,,,
3019,20/10/04 09:56:50 PM,752.602,,,,,
3020,20/10/04 09:57:30 PM,752.856,,,,,
3021,20/10/04 09:58:03 PM,753.110,,,,,
3022,20/10/04 09:58:41 PM,753.364,,,,,
3023,20/10/04 09:59:16 PM,753.618,,,,,
3024,20/10/04 09:59:44 PM,753.872,,,,,
3025,20/10/04 10:00:15 PM,754.126,,,,,
3026,20/10/04 10:00:48 PM,754.380,,,,,
3027,20/10/04 10:01:15 PM,754.634,,,,,
3028,20/10/04 10:01:48 PM,754.888,,,,,
3029,20/10/04 10:02:18 PM,755.142,,,,,
3030,20/10/04 10:02:47 PM,755.396,,,,,
3031,20/10/04 10:03:18 PM,755.650,,,,,
3032,20/10/04 10:03:55 PM,755.904,,,,,
3033,20/10/04 10:04:32 PM,756.158,,,,,
3034,20/10/04 10:05:36 PM,756.412,,,,,
3035,20/10/04 10:07:07 PM,756.666,,,,,
3036,20/10/04 10:09:32 PM,756.920,,,,,
3037,20/10/04 10:23:26 PM,757.174,,,,,
3038,20/10/04 10:27:11 PM,757.428,,,,,
3039,20/10/04 10:31:08 PM,757.682,,,,,
3040,20/10/04 10:36:34 PM,757.936,,,,,
3041,20/10/04 10:40:55 PM,758.190,,,,,
3042,20/10/04 10:43:09 PM,758.444,,,,,
3043,20/10/04 10:44:35 PM,758.698,,,,,
3044,20/10/04 10:45:53 PM,758.952,,,,,
3045,20/10/04 10:48:01 PM,759.206,,,,,
3046,20/10/05 02:27:01 AM,759.460,,,,,
3047,20/10/05 02:34:56 AM,759.714,,,,,
3048,20/10/05 02:45:06 AM,759.968,,,,,
3049,20/10/05 02:47:42 AM,760.222,,,,,
3050,20/10/05 02:49:15 AM,760.476,,,,,
3051,20/10/05 02:51:08 AM,760.730,,,,,
3052,20/10/05 02:52:29 AM,760.984,,,,,
3053,20/10/05 02:53:07 AM,761.238,,,,,
3054,20/10/05 02:53:35 AM,761.492,,,,,
3055,20/10/05 02:53:54 AM,761.746,,,,,
3056,20/10/05 02:54:16 AM,762.000,,,,,
3057,20/10/05 02:54:41 AM,762.254,,,,,
3058,20/10/05 02:55:17 AM,762.508,,,,,
3059,20/10/05 02:56:03 AM,762.762,,,,,
3060,20/10/05 02:56:43 AM,763.016,,,,,
3061,20/10/05 02:57:13 AM,763.270,,,,,
3062,20/10/05 02:57:49 AM,763.524,,,,,
3063,20/10/05 02:58:13 AM,763.778,,,,,
3064,20/10/05 02:58:46 AM,764.032,,,,,
3065,20/10/05 02:59:27 AM,764.286,,,,,
3066,20/10/05 03:00:27 AM,764.540,,,,,
3067,20/10/05 03:01:16 AM,764.794,,,,,
3068,20/10/05 03:01:57 AM,765.048,,,,,
3069,20/10/05 03:02:35 AM,765.302,,,,,
3070,20/10/05 03:03:22 AM,765.556,,,,,
3071,20/10/05 03:04:03 AM,765.810,,,,,
3072,20/10/05 03:04:49 AM,766.064,,,,,
3073,20/10/05 03:05:29 AM,766.318,,,,,
3074,20/10/05 03:06:30 AM,766.572,,,,,
3075,20/10/05 03:07:31 AM,766.826,,,,,
3076,20/10/05 03:08:59 AM,767.080,,,,,
3077,20/10/05 03:10:07 AM,767.334,,,,,
3078,20/10/05 03:11:24 AM,767.588,,,,,
3079,20/10/05 03:13:00 AM,767.842,,,,,
3080,20/10/05 03:16:25 AM,768.096,,,,,
3081,20/10/05 03:19:45 AM,768.350,,,,,
3082,20/10/05 03:26:31 AM,768.604,,,,,
3083,20/10/05 05:51:16 AM,768.858,,,,,
3084,20/10/05 06:06:21 AM,769.112,,,,,
3085,20/10/05 06:12:00 AM,769.366,,,,,
3086,20/10/05 06:24:40 AM,769.620,,,,,
3087,20/10/05 06:32:59 AM,769.874,,,,,
3088,20/10/05 06:41:58 AM,770.128,,,,,
3089,20/10/05 06:45:41 AM,770.382,,,,,
3090,20/10/05 06:48:07 AM,770.636,,,,,
3091,20/10/05 06:54:03 AM,770.890,,,,,
3092,20/10/05 07:08:08 AM,771.144,,,,,
3093,20/10/05 07:26:50 AM,771.398,,,,,
3094,20/10/05 07:36:05 AM,771.652,,,,,
3095,20/10/05 07:51:50 AM,771.906,,,,,
3096,20/10/05 08:12:11 AM,772.160,,,,,
3097,20/10/05 08:17:38 AM,772.414,,,,,
3098,20/10/05 08:21:34 AM,772.668,,,,,
3099,20/10/05 08:48:23 AM,772.922,,,,,
3100,20/10/05 08:59:55 AM,773.176,,,,,
3101,20/10/05 11:04:29 AM,773.430,,,,,
3102,20/10/05 12:55:52 PM,773.684,,,,,
3103,20/10/05 01:12:47 PM,773.938,,,,,
3104,20/10/05 01:23:07 PM,774.192,,,,,
3105,20/10/05 01:24:45 PM,774.446,,,,,
3106,20/10/05 01:27:34 PM,774.700,,,,,
3107,20/10/05 01:31:57 PM,774.954,,,,,
3108,20/10/11 07:25:20 PM,775.208,,,,,
3109,20/10/11 10:10:14 PM,775.462,,,,,
3110,20/10/26 09:22:02 PM,775.716,,,,,
3111,20/10/31 07:59:00 PM,775.970,,,,,
3112,20/10/31 08:19:32 PM,776.224,,,,,
3113,20/10/31 10:10:33 PM,776.478,,,,,
3114,20/10/31 10:50:38 PM,776.732,,,,,
3115,20/10/31 10:52:13 PM,776.986,,,,,
3116,20/10/31 10:58:29 PM,777.240,,,,,
3117,20/11/01 12:31:28 AM,777.494,,,,,
3118,20/11/01 02:04:47 AM,777.748,,,,,
3119,20/11/01 11:17:07 AM,778.002,,,,,
3120,20/11/01 11:35:13 AM,778.256,,,,,
3121,20/11/01 12:02:07 PM,778.510,,,,,
3122,20/11/01 12:05:27 PM,778.764,,,,,
3123,20/11/01 12:07:26 PM,779.018,,,,,
3124,20/11/01 12:11:10 PM,779.272,,,,,
3125,20/11/01 12:15:13 PM,779.526,,,,,
3126,20/11/01 12:19:56 PM,779.780,,,,,
3127,20/11/01 12:25:35 PM,780.034,,,,,
3128,20/11/01 12:35:00 PM,780.288,,,,,
3129,20/11/01 01:00:53 PM,780.542,,,,,
3130,20/11/01 01:10:08 PM,780.796,,,,,
3131,20/11/01 01:19:51 PM,781.050,,,,,
3132,20/11/01 01:23:07 PM,781.304,,,,,
3133,20/11/01 01:29:06 PM,781.558,,,,,
3134,20/11/01 01:37:10 PM,781.812,,,,,
3135,20/11/01 01:52:06 PM,782.066,,,,,
3136,20/11/01 02:16:24 PM,782.320,,,,,
3137,20/11/01 02:24:10 PM,782.574,,,,,
3138,20/11/01 02:32:39 PM,782.828,,,,,
3139,20/11/01 02:47:44 PM,783.082,,,,,
3140,20/11/01 02:59:30 PM,783.336,,,,,
3141,20/11/01 03:01:27 PM,783.590,,,,,
3142,20/11/01 03:03:03 PM,783.844,,,,,
3143,20/11/01 03:04:19 PM,784.098,,,,,
3144,20/11/01 03:06:37 PM,784.352,,,,,
3145,20/11/01 03:11:21 PM,784.606,,,,,
3146,20/11/01 03:16:32 PM,784.860,,,,,
3147,20/11/01 03:20:06 PM,785.114,,,,,
3148,20/11/01 03:26:19 PM,785.368,,,,,
3149,20/11/01 03:30:18 PM,785.622,,,,,
3150,20/11/01 03:33:08 PM,785.876,,,,,
3151,20/11/01 03:36:00 PM,786.130,,,,,
3152,20/11/01 03:41:38 PM,786.384,,,,,
3153,20/11/01 03:43:49 PM,786.638,,,,,
3154,20/11/01 03:45:50 PM,786.892,,,,,
3155,20/11/01 03:48:09 PM,787.146,,,,,
3156,20/11/01 03:56:00 PM,787.400,,,,,
3157,20/11/01 04:01:04 PM,787.654,,,,,
3158,20/11/01 04:02:19 PM,787.908,,,,,
3159,20/11/01 04:03:24 PM,788.162,,,,,
3160,20/11/01 04:04:51 PM,788.416,,,,,
3161,20/11/01 04:06:09 PM,788.670,,,,,
3162,20/11/01 04:07:50 PM,788.924,,,,,
3163,20/11/01 04:11:20 PM,789.178,,,,,
3164,20/11/01 04:19:35 PM,789.432,,,,,
3165,20/11/01 04:24:45 PM,789.686,,,,,
3166,20/11/01 04:31:40 PM,789.940,,,,,
3167,20/11/01 04:35:32 PM,790.194,,,,,
3168,20/11/01 04:39:36 PM,790.448,,,,,
3169,20/11/01 04:47:10 PM,790.702,,,,,
3170,20/11/01 04:54:10 PM,790.956,,,,,
3171,20/11/01 04:56:30 PM,791.210,,,,,
3172,20/11/01 04:57:58 PM,791.464,,,,,
3173,20/11/01 04:59:26 PM,791.718,,,,,
3174,20/11/01 05:00:44 PM,791.972,,,,,
3175,20/11/01 05:01:17 PM,792.226,,,,,
3176,20/11/01 05:01:58 PM,792.480,,,,,
3177,20/11/01 05:02:29 PM,792.734,,,,,
3178,20/11/01 05:03:05 PM,792.988,,,,,
3179,20/11/01 05:03:55 PM,793.242,,,,,
3180,20/11/01 05:05:30 PM,793.496,,,,,
3181,20/11/01 05:06:49 PM,793.750,,,,,
3182,20/11/01 05:08:42 PM,794.004,,,,,
3183,20/11/01 05:10:29 PM,794.258,,,,,
3184,20/11/01 05:12:01 PM,794.512,,,,,
3185,20/11/01 05:13:26 PM,794.766,,,,,
3186,20/11/01 05:14:54 PM,795.020,,,,,
3187,20/11/01 05:16:35 PM,795.274,,,,,
3188,20/11/01 05:18:43 PM,795.528,,,,,
3189,20/11/01 05:20:15 PM,795.782,,,,,
3190,20/11/01 05:22:03 PM,796.036,,,,,
3191,20/11/01 05:23:57 PM,796.290,,,,,
3192,20/11/01 05:29:47 PM,796.544,,,,,
3193,20/11/01 05:38:47 PM,796.798,,,,,
3194,20/11/01 05:43:32 PM,797.052,,,,,
3195,20/11/01 05:45:29 PM,797.306,,,,,
3196,20/11/01 05:47:48 PM,797.560,,,,,
3197,20/11/01 05:50:33 PM,797.814,,,,,
3198,20/11/01 05:54:56 PM,798.068,,,,,
3199,20/11/01 05:57:58 PM,798.322,,,,,
3200,20/11/01 06:00:48 PM,798.576,,,,,
3201,20/11/01 06:03:19 PM,798.830,,,,,
3202,20/11/01 06:08:54 PM,799.084,,,,,
3203,20/11/01 06:17:58 PM,799.338,,,,,
3204,20/11/01 06:35:31 PM,799.592,,,,,
3205,20/11/01 06:42:40 PM,799.846,,,,,
3206,20/11/01 06:55:30 PM,800.100,,,,,
3207,20/11/01 07:04:38 PM,800.354,,,,,
3208,20/11/01 07:32:12 PM,800.608,,,,,
3209,20/11/01 11:12:54 PM,800.862,,,,,
3210,20/11/02 09:08:17 AM,801.116,,,,,
3211,20/11/02 09:09:08 AM,801.370,,,,,
3212,20/11/02 09:10:37 AM,801.624,,,,,
3213,20/11/05 02:26:59 PM,801.878,,,,,
3214,20/11/05 02:29:53 PM,802.132,,,,,
3215,20/11/05 02:30:57 PM,802.386,,,,,
3216,20/11/05 02:31:39 PM,802.640,,,,,
3217,20/11/05 02:32:03 PM,802.894,,,,,
3218,20/11/05 02:32:26 PM,803.148,,,,,
3219,20/11/05 02:32:48 PM,803.402,,,,,
3220,20/11/05 02:33:08 PM,803.656,,,,,
3221,20/11/05 02:33:24 PM,803.910,,,,,
3222,20/11/05 02:33:50 PM,804.164,,,,,
3223,20/11/05 02:34:19 PM,804.418,,,,,
3224,20/11/05 02:35:00 PM,804.672,,,,,
3225,20/11/05 02:35:29 PM,804.926,,,,,
3226,20/11/05 02:36:01 PM,805.180,,,,,
3227,20/11/05 02:36:31 PM,805.434,,,,,
3228,20/11/05 02:37:11 PM,805.688,,,,,
3229,20/11/05 02:37:40 PM,805.942,,,,,
3230,20/11/05 02:45:31 PM,806.196,,,,,
3231,20/11/05 02:55:41 PM,806.450,,,,,
3232,20/11/05 03:23:01 PM,806.704,,,,,
3233,20/11/05 03:30:07 PM,806.958,,,,,
3234,20/11/05 03:37:35 PM,807.212,,,,,
3235,20/11/05 03:57:48 PM,807.466,,,,,
3236,20/11/05 04:10:08 PM,807.720,,,,,
3237,20/11/05 04:18:12 PM,807.974,,,,,
3238,20/11/05 04:27:30 PM,808.228,,,,,
3239,20/11/09 10:18:26 PM,808.482,,,,,
3240,20/11/10 07:24:05 PM,808.736,,,,,
3241,20/11/10 07:48:36 PM,808.990,,,,,
3242,20/11/10 08:10:57 PM,809.244,,,,,
3243,20/11/10 08:28:46 PM,809.498,,,,,
3244,20/11/10 09:15:31 PM,809.752,,,,,
3245,20/11/10 10:42:25 PM,810.006,,,,,
3246,20/11/11 12:05:08 AM,810.260,,,,,
3247,20/11/11 12:36:20 AM,810.514,,,,,
3248,20/11/11 12:59:41 AM,810.768,,,,,
3249,20/11/11 01:24:05 AM,811.022,,,,,
3250,20/11/11 01:31:59 AM,811.276,,,,,
3251,20/11/11 01:38:16 AM,811.530,,,,,
3252,20/11/11 01:53:24 AM,811.784,,,,,
3253,20/11/11 01:56:57 AM,812.038,,,,,
3254,20/11/11 02:03:49 AM,812.292,,,,,
3255,20/11/11 02:10:59 AM,812.546,,,,,
3256,20/11/11 02:19:10 AM,812.800,,,,,
3257,20/11/11 02:30:19 AM,813.054,,,,,
3258,20/11/11 02:50:58 AM,813.308,,,,,
3259,20/11/11 02:58:05 AM,813.562,,,,,
3260,20/11/11 04:09:52 AM,813.816,,,,,
3261,20/11/11 04:41:45 AM,814.070,,,,,
3262,20/11/11 05:23:56 AM,814.324,,,,,
3263,20/11/11 05:29:12 AM,814.578,,,,,
3264,20/11/11 06:25:37 AM,814.832,,,,,
3265,20/11/11 07:08:36 AM,815.086,,,,,
3266,20/11/11 08:05:26 AM,815.340,,,,,
3267,20/11/11 08:08:41 AM,815.594,,,,,
3268,20/11/11 08:10:32 AM,815.848,,,,,
3269,20/11/11 08:24:39 AM,816.102,,,,,
3270,20/11/11 11:22:19 AM,816.356,,,,,
3271,20/11/11 11:28:38 AM,816.610,,,,,
3272,20/11/11 12:46:08 PM,816.864,,,,,
3273,20/11/11 03:22:49 PM,817.118,,,,,
3274,20/11/19 01:38:16 AM,817.372,,,,,
3275,20/11/19 01:45:14 AM,817.626,,,,,
3276,20/11/19 02:06:47 AM,817.880,,,,,
3277,20/11/19 02:27:33 AM,818.134,,,,,
3278,20/11/19 02:35:17 AM,818.388,,,,,
3279,20/11/19 02:37:57 AM,818.642,,,,,
3280,20/11/19 02:42:39 AM,818.896,,,,,
3281,20/11/19 02:45:25 AM,819.150,,,,,
3282,20/11/19 02:51:07 AM,819.404,,,,,
3283,20/11/19 03:13:59 AM,819.658,,,,,
3284,20/11/19 03:18:30 AM,819.912,,,,,
3285,20/11/19 03:24:00 AM,820.166,,,,,
3286,20/11/19 03:27:09 AM,820.420,,,,,
3287,20/11/19 03:29:17 AM,820.674,,,,,
3288,20/11/19 03:35:12 AM,820.928,,,,,
3289,20/11/19 04:21:21 AM,821.182,,,,,
3290,20/11/19 04:24:15 AM,821.436,,,,,
3291,20/11/19 04:25:57 AM,821.690,,,,,
3292,20/11/19 04:27:48 AM,821.944,,,,,
3293,20/11/19 04:29:21 AM,822.198,,,,,
3294,20/11/19 04:32:57 AM,822.452,,,,,
3295,20/11/19 04:39:39 AM,822.706,,,,,
3296,20/11/19 04:49:09 AM,822.960,,,,,
3297,20/11/19 04:53:36 AM,823.214,,,,,
3298,20/11/19 04:58:18 AM,823.468,,,,,
3299,20/11/19 05:05:51 AM,823.722,,,,,
3300,20/11/19 05:15:48 AM,823.976,,,,,
3301,20/11/19 07:58:55 AM,824.230,,,,,
3302,20/11/19 08:06:14 AM,824.484,,,,,
3303,20/11/19 10:01:27 AM,824.738,,,,,
3304,20/11/19 10:01:30 AM,,,Logged,,,
3305,20/11/19 10:01:57 AM,,,,Logged,,
3306,20/11/19 10:02:37 AM,,Logged,,,,
3307,20/11/24 05:30:38 PM,824.992,,,,,
3308,20/11/24 05:35:56 PM,825.246,,,,,
3309,20/11/24 05:44:10 PM,825.500,,,,,
3310,20/11/24 05:45:33 PM,825.754,,,,,
3311,20/11/24 05:46:35 PM,826.008,,,,,
3312,20/11/24 05:47:06 PM,826.262,,,,,
3313,20/11/24 05:47:36 PM,826.516,,,,,
3314,20/11/24 05:48:01 PM,826.770,,,,,
3315,20/11/24 05:48:23 PM,827.024,,,,,
3316,20/11/24 05:48:45 PM,827.278,,,,,
3317,20/11/24 05:49:26 PM,827.532,,,,,
3318,20/11/24 05:50:06 PM,827.786,,,,,
3319,20/11/24 05:50:35 PM,828.040,,,,,
3320,20/11/24 05:50:58 PM,828.294,,,,,
3321,20/11/24 05:51:22 PM,828.548,,,,,
3322,20/11/24 05:51:46 PM,828.802,,,,,
3323,20/11/24 05:52:22 PM,829.056,,,,,
3324,20/11/24 05:52:43 PM,829.310,,,,,
3325,20/11/24 05:52:59 PM,829.564,,,,,
3326,20/11/24 05:53:10 PM,829.818,,,,,
3327,20/11/24 05:53:24 PM,830.072,,,,,
3328,20/11/24 05:53:43 PM,830.326,,,,,
3329,20/11/24 05:54:07 PM,830.580,,,,,
3330,20/11/24 05:54:23 PM,830.834,,,,,
3331,20/11/24 05:54:45 PM,831.088,,,,,
3332,20/11/24 05:55:01 PM,831.342,,,,,
3333,20/11/24 05:55:20 PM,831.596,,,,,
3334,20/11/24 05:55:38 PM,831.850,,,,,
3335,20/11/24 05:56:10 PM,832.104,,,,,
3336,20/11/24 05:57:09 PM,832.358,,,,,
3337,20/11/24 06:00:35 PM,832.612,,,,,
3338,20/11/25 06:09:26 AM,832.866,,,,,
3339,20/11/25 06:25:40 AM,833.120,,,,,
3340,20/11/25 07:05:37 AM,833.374,,,,,
3341,20/11/25 08:00:10 AM,833.628,,,,,
3342,20/11/25 08:26:21 AM,833.882,,,,,
3343,20/11/25 09:05:03 AM,834.136,,,,,
3344,20/11/25 09:11:59 AM,834.390,,,,,
3345,20/11/25 09:27:50 AM,834.644,,,,,
3346,20/11/25 11:09:06 AM,834.898,,,,,
3347,20/11/25 11:18:09 AM,835.152,,,,,
3348,20/11/25 12:36:03 PM,835.406,,,,,
3349,20/11/25 12:39:01 PM,835.660,,,,,
3350,20/11/25 12:44:40 PM,835.914,,,,,
3351,20/11/25 12:46:47 PM,836.168,,,,,
3352,20/11/25 12:49:02 PM,836.422,,,,,
