"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","Stopped (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
3610,20/06/17 09:34:23 PM,911.352,,,,,
3611,20/06/17 09:42:11 PM,911.606,,,,,
3612,20/06/17 09:44:11 PM,911.860,,,,,
3613,20/06/17 09:45:01 PM,912.114,,,,,
3614,20/06/17 09:45:47 PM,912.368,,,,,
3615,20/06/17 09:46:29 PM,912.622,,,,,
3616,20/06/17 09:47:32 PM,912.876,,,,,
3617,20/06/17 09:48:56 PM,913.130,,,,,
3618,20/06/17 09:51:50 PM,913.384,,,,,
3619,20/06/17 09:52:58 PM,913.638,,,,,
3620,20/06/17 09:53:54 PM,913.892,,,,,
3621,20/06/17 09:55:05 PM,914.146,,,,,
3622,20/06/17 09:56:49 PM,914.400,,,,,
3623,20/06/17 10:00:13 PM,914.654,,,,,
3624,20/06/17 10:02:41 PM,914.908,,,,,
3625,20/06/17 10:04:19 PM,915.162,,,,,
3626,20/06/17 10:05:39 PM,915.416,,,,,
3627,20/06/17 10:07:04 PM,915.670,,,,,
3628,20/06/17 10:08:56 PM,915.924,,,,,
3629,20/06/17 10:10:42 PM,916.178,,,,,
3630,20/06/17 10:12:03 PM,916.432,,,,,
3631,20/06/17 10:13:11 PM,916.686,,,,,
3632,20/06/17 10:14:02 PM,916.940,,,,,
3633,20/06/17 10:14:41 PM,917.194,,,,,
3634,20/06/17 10:15:20 PM,917.448,,,,,
3635,20/06/17 10:15:57 PM,917.702,,,,,
3636,20/06/17 10:16:34 PM,917.956,,,,,
3637,20/06/17 10:17:10 PM,918.210,,,,,
3638,20/06/17 10:17:48 PM,918.464,,,,,
3639,20/06/17 10:18:19 PM,918.718,,,,,
3640,20/06/17 10:19:00 PM,918.972,,,,,
3641,20/06/17 10:19:33 PM,919.226,,,,,
3642,20/06/17 10:20:25 PM,919.480,,,,,
3643,20/06/17 10:22:17 PM,919.734,,,,,
3644,20/06/17 10:25:27 PM,919.988,,,,,
3645,20/06/17 10:27:36 PM,920.242,,,,,
3646,20/06/17 10:30:46 PM,920.496,,,,,
3647,20/06/17 10:35:07 PM,920.750,,,,,
3648,20/06/17 10:39:48 PM,921.004,,,,,
3649,20/06/17 10:49:44 PM,921.258,,,,,
3650,20/06/17 11:59:26 PM,921.512,,,,,
3651,20/06/18 12:02:35 AM,921.766,,,,,
3652,20/06/18 12:04:20 AM,922.020,,,,,
3653,20/06/18 12:05:06 AM,922.274,,,,,
3654,20/06/18 12:06:10 AM,922.528,,,,,
3655,20/06/18 12:07:29 AM,922.782,,,,,
3656,20/06/18 12:08:21 AM,923.036,,,,,
3657,20/06/18 12:09:16 AM,923.290,,,,,
3658,20/06/18 12:10:15 AM,923.544,,,,,
3659,20/06/18 12:11:16 AM,923.798,,,,,
3660,20/06/18 12:12:28 AM,924.052,,,,,
3661,20/06/18 12:13:11 AM,924.306,,,,,
3662,20/06/18 12:14:02 AM,924.560,,,,,
3663,20/06/18 12:14:33 AM,924.814,,,,,
3664,20/06/18 12:15:15 AM,925.068,,,,,
3665,20/06/18 12:16:08 AM,925.322,,,,,
3666,20/06/18 12:17:02 AM,925.576,,,,,
3667,20/06/18 12:17:39 AM,925.830,,,,,
3668,20/06/18 12:18:09 AM,926.084,,,,,
3669,20/06/18 12:18:29 AM,926.338,,,,,
3670,20/06/18 12:18:56 AM,926.592,,,,,
3671,20/06/18 12:19:24 AM,926.846,,,,,
3672,20/06/18 12:19:55 AM,927.100,,,,,
3673,20/06/18 12:20:33 AM,927.354,,,,,
3674,20/06/18 12:21:16 AM,927.608,,,,,
3675,20/06/18 12:22:15 AM,927.862,,,,,
3676,20/06/18 12:23:30 AM,928.116,,,,,
3677,20/06/18 12:25:04 AM,928.370,,,,,
3678,20/06/18 12:26:55 AM,928.624,,,,,
3679,20/06/18 12:28:21 AM,928.878,,,,,
3680,20/06/18 12:30:20 AM,929.132,,,,,
3681,20/06/18 12:33:12 AM,929.386,,,,,
3682,20/06/18 12:34:58 AM,929.640,,,,,
3683,20/06/18 12:36:29 AM,929.894,,,,,
3684,20/06/18 12:37:55 AM,930.148,,,,,
3685,20/06/18 12:39:52 AM,930.402,,,,,
3686,20/06/18 12:43:18 AM,930.656,,,,,
3687,20/06/18 12:46:01 AM,930.910,,,,,
3688,20/06/18 01:04:33 AM,931.164,,,,,
3689,20/06/18 01:19:25 AM,931.418,,,,,
3690,20/06/18 01:43:57 AM,931.672,,,,,
3691,20/06/18 02:14:46 AM,931.926,,,,,
3692,20/06/18 02:34:57 AM,932.180,,,,,
3693,20/06/18 02:38:22 AM,932.434,,,,,
3694,20/06/18 02:43:48 AM,932.688,,,,,
3695,20/06/18 02:55:49 AM,932.942,,,,,
3696,20/06/18 03:05:52 AM,933.196,,,,,
3697,20/06/18 03:09:37 AM,933.450,,,,,
3698,20/06/18 03:12:08 AM,933.704,,,,,
3699,20/06/18 03:15:56 AM,933.958,,,,,
3700,20/06/18 03:20:19 AM,934.212,,,,,
3701,20/06/18 03:28:07 AM,934.466,,,,,
3702,20/06/18 03:44:37 AM,934.720,,,,,
3703,20/06/18 04:00:02 AM,934.974,,,,,
3704,20/06/18 04:03:48 AM,935.228,,,,,
3705,20/06/18 04:09:24 AM,935.482,,,,,
3706,20/06/18 04:14:13 AM,935.736,,,,,
3707,20/06/18 04:15:47 AM,935.990,,,,,
3708,20/06/18 04:17:01 AM,936.244,,,,,
3709,20/06/18 04:21:31 AM,936.498,,,,,
3710,20/06/18 04:35:23 AM,936.752,,,,,
3711,20/06/18 04:57:09 AM,937.006,,,,,
3712,20/06/18 05:08:23 AM,937.260,,,,,
3713,20/06/18 05:15:25 AM,937.514,,,,,
3714,20/06/18 05:22:18 AM,937.768,,,,,
3715,20/06/18 05:33:26 AM,938.022,,,,,
3716,20/06/18 05:40:31 AM,938.276,,,,,
3717,20/06/18 05:44:06 AM,938.530,,,,,
3718,20/06/18 05:47:11 AM,938.784,,,,,
3719,20/06/18 05:49:39 AM,939.038,,,,,
3720,20/06/18 05:54:24 AM,939.292,,,,,
3721,20/06/18 06:00:15 AM,939.546,,,,,
3722,20/06/18 06:04:22 AM,939.800,,,,,
3723,20/06/18 06:06:38 AM,940.054,,,,,
3724,20/06/18 06:11:40 AM,940.308,,,,,
3725,20/06/18 06:15:40 AM,940.562,,,,,
3726,20/06/18 06:23:03 AM,940.816,,,,,
3727,20/06/18 06:33:21 AM,941.070,,,,,
3728,20/06/18 06:39:23 AM,941.324,,,,,
3729,20/06/18 06:43:41 AM,941.578,,,,,
3730,20/06/18 06:46:56 AM,941.832,,,,,
3731,20/06/18 06:49:52 AM,942.086,,,,,
3732,20/06/18 06:53:02 AM,942.340,,,,,
3733,20/06/18 06:55:37 AM,942.594,,,,,
3734,20/06/18 06:57:39 AM,942.848,,,,,
3735,20/06/18 06:59:30 AM,943.102,,,,,
3736,20/06/18 07:00:41 AM,943.356,,,,,
3737,20/06/18 07:01:32 AM,943.610,,,,,
3738,20/06/18 07:02:50 AM,943.864,,,,,
3739,20/06/18 07:04:07 AM,944.118,,,,,
3740,20/06/18 07:05:13 AM,944.372,,,,,
3741,20/06/18 07:06:06 AM,944.626,,,,,
3742,20/06/18 07:07:20 AM,944.880,,,,,
3743,20/06/18 07:08:32 AM,945.134,,,,,
3744,20/06/18 07:09:42 AM,945.388,,,,,
3745,20/06/18 07:11:02 AM,945.642,,,,,
3746,20/06/18 07:12:28 AM,945.896,,,,,
3747,20/06/18 07:13:23 AM,946.150,,,,,
3748,20/06/18 07:14:30 AM,946.404,,,,,
3749,20/06/18 07:16:06 AM,946.658,,,,,
3750,20/06/18 07:19:59 AM,946.912,,,,,
3751,20/06/18 07:23:07 AM,947.166,,,,,
3752,20/06/18 07:32:42 AM,947.420,,,,,
3753,20/06/18 07:38:35 AM,947.674,,,,,
3754,20/06/18 07:42:12 AM,947.928,,,,,
3755,20/06/18 07:46:29 AM,948.182,,,,,
3756,20/06/18 07:49:11 AM,948.436,,,,,
3757,20/06/18 07:50:40 AM,948.690,,,,,
3758,20/06/18 07:51:55 AM,948.944,,,,,
3759,20/06/18 07:53:46 AM,949.198,,,,,
3760,20/06/18 07:56:14 AM,949.452,,,,,
3761,20/06/18 07:58:03 AM,949.706,,,,,
3762,20/06/18 08:01:59 AM,949.960,,,,,
3763,20/06/18 08:06:04 AM,950.214,,,,,
3764,20/06/18 08:14:04 AM,950.468,,,,,
3765,20/06/18 08:17:56 AM,950.722,,,,,
3766,20/06/18 08:22:13 AM,950.976,,,,,
3767,20/06/18 08:25:38 AM,951.230,,,,,
3768,20/06/18 08:30:17 AM,951.484,,,,,
3769,20/06/18 08:35:30 AM,951.738,,,,,
3770,20/06/18 08:41:33 AM,951.992,,,,,
3771,20/06/18 08:48:15 AM,952.246,,,,,
3772,20/06/18 08:54:08 AM,952.500,,,,,
3773,20/06/18 08:58:25 AM,952.754,,,,,
3774,20/06/18 09:02:55 AM,953.008,,,,,
3775,20/06/18 09:06:57 AM,953.262,,,,,
3776,20/06/18 09:09:32 AM,953.516,,,,,
3777,20/06/18 09:12:59 AM,953.770,,,,,
3778,20/06/18 09:18:11 AM,954.024,,,,,
3779,20/06/18 09:41:02 AM,954.278,,,,,
3780,20/06/18 10:25:59 AM,954.532,,,,,
3781,20/06/18 11:56:06 AM,954.786,,,,,
3782,20/06/18 11:59:22 AM,955.040,,,,,
3783,20/06/18 12:02:27 PM,955.294,,,,,
3784,20/06/18 12:04:21 PM,955.548,,,,,
3785,20/06/18 12:05:59 PM,955.802,,,,,
3786,20/06/18 12:07:57 PM,956.056,,,,,
3787,20/06/18 12:11:37 PM,956.310,,,,,
3788,20/06/18 12:19:41 PM,956.564,,,,,
3789,20/06/18 12:31:59 PM,956.818,,,,,
3790,20/06/18 12:40:40 PM,957.072,,,,,
3791,20/06/18 12:53:14 PM,957.326,,,,,
3792,20/06/18 06:39:55 PM,957.580,,,,,
3793,20/06/18 07:01:25 PM,957.834,,,,,
3794,20/06/30 06:10:29 PM,958.088,,,,,
3795,20/06/30 06:16:48 PM,958.342,,,,,
3796,20/06/30 06:26:40 PM,958.596,,,,,
3797,20/06/30 06:28:15 PM,958.850,,,,,
3798,20/06/30 06:29:56 PM,959.104,,,,,
3799,20/06/30 06:33:08 PM,959.358,,,,,
3800,20/06/30 06:45:00 PM,959.612,,,,,
3801,20/06/30 06:54:22 PM,959.866,,,,,
3802,20/06/30 06:56:46 PM,960.120,,,,,
3803,20/06/30 06:58:24 PM,960.374,,,,,
3804,20/06/30 07:00:28 PM,960.628,,,,,
3805,20/06/30 07:03:33 PM,960.882,,,,,
3806,20/06/30 07:14:53 PM,961.136,,,,,
3807,20/06/30 07:17:56 PM,961.390,,,,,
3808,20/06/30 07:29:04 PM,961.644,,,,,
3809,20/06/30 07:31:57 PM,961.898,,,,,
3810,20/06/30 07:33:50 PM,962.152,,,,,
3811,20/06/30 07:43:01 PM,962.406,,,,,
3812,20/06/30 07:45:38 PM,962.660,,,,,
3813,20/06/30 07:47:49 PM,962.914,,,,,
3814,20/06/30 07:54:08 PM,963.168,,,,,
3815,20/06/30 07:57:27 PM,963.422,,,,,
3816,20/06/30 07:59:17 PM,963.676,,,,,
3817,20/06/30 08:00:49 PM,963.930,,,,,
3818,20/06/30 08:02:11 PM,964.184,,,,,
3819,20/06/30 08:04:02 PM,964.438,,,,,
3820,20/06/30 08:05:32 PM,964.692,,,,,
3821,20/06/30 08:08:56 PM,964.946,,,,,
3822,20/06/30 08:19:57 PM,965.200,,,,,
3823,20/06/30 08:25:47 PM,965.454,,,,,
3824,20/06/30 08:30:22 PM,965.708,,,,,
3825,20/06/30 08:34:27 PM,965.962,,,,,
3826,20/06/30 08:39:27 PM,966.216,,,,,
3827,20/06/30 08:42:32 PM,966.470,,,,,
3828,20/06/30 08:46:08 PM,966.724,,,,,
3829,20/06/30 09:22:28 PM,966.978,,,,,
3830,20/06/30 09:24:06 PM,967.232,,,,,
3831,20/06/30 09:25:36 PM,967.486,,,,,
3832,20/07/07 02:01:27 PM,,,Logged,,,
3833,20/07/07 02:01:38 PM,,,,Logged,,
3834,20/07/07 02:01:46 PM,967.486,,,,Logged,Logged
